x7,x15,x4,x5,x6,x8,x13,x10,x1,y
-0.5137771421794933,-0.6820222331104518,-0.9454578404729722,-1.0352602006864149,-0.49002721865683535,-1.0068433754121764,-0.4489566308372305,-0.5776397590661816,0.5745833687289589,6.0
0.2123325807002287,-0.2035034737636928,-0.15146283076377334,-0.29451149344556177,0.6043475378923953,0.6842735314479278,2.139134675074611,-1.5043532529879433,-0.3345165557386063,6.0
-1.3421646019853049,1.8700778167389247,-0.6885771020376431,-0.8951185533705779,-0.2521196628852636,0.3343872748561821,0.41374047113338336,-0.8865442570401024,-0.10724157462171498,6.0
-0.26377185338820996,-0.2035034737636928,-1.4125137285372067,-0.9952197300247472,0.03336940404062259,-1.0651577515108006,3.13455440811763,-1.1954487550140227,-0.902704008530834,6.0
0.556538496935259,-0.9212816127838299,1.459879983057836,0.005792036516946268,5.981058298329921,1.6756179251245404,0.015572577916176307,-0.1657670951009542,-0.22087906518016012,6.0
-0.662473516295707,0.19526215902527214,-1.5059249061500537,-0.7749971413855747,-0.7279347744284074,-1.356729632003922,0.21465652452478132,1.687659892742569,-1.1299789896477244,6.0
-0.29417294355039764,0.11550903246747801,-0.6185187188280079,-1.0352602006864149,0.6995105602010238,-0.5403283666231821,2.139134675074611,-0.6806079250574885,0.6882208592874041,6.0
-0.8686751127355744,0.43452153869865023,-0.8520466628601252,-0.8951185533705779,0.080950915194937,-0.8902146232149278,-0.5816792619096328,-0.474671593074875,-0.10724157462171498,6.0
-0.7199329568868101,-0.04399722064810739,-1.8562168221982296,-1.055280436017249,-0.9182608190456649,-0.715271494919055,-1.9089055726336563,-0.8865442570401024,1.8245957648718596,6.0
-0.10503244833523921,0.5142746652564429,-0.034698858747714695,0.8666621557428025,-0.34728268519389244,0.8009022836451763,-0.5153179463734331,0.14313740287296622,-1.2436164802061704,6.0
0.6375021443395789,-0.8415284862260373,1.2730576278321422,0.3661562724719557,0.461603004429452,0.9758454119410491,-0.5153179463734331,-0.06279892910964727,-0.10724157462171498,6.0
-0.32795380278824515,-0.6820222331104518,-0.47840195240873756,-0.9751994946939134,-0.8230977967370361,0.04281539436306068,1.8736894129298094,-0.989512423031409,-0.7890665179723879,6.0
1.3050826152614599,-0.8415284862260373,-0.5484603356183727,2.2280381582395057,-0.15695664057663475,-0.8319002471163035,-2.240712150314661,-0.8865442570401024,-0.10724157462171498,6.0
0.48231284333763913,-0.44276285343707233,0.338945851703673,0.2860753311486203,0.17611393750356583,0.21775852265893353,-1.3116537328078444,-0.1657670951009542,1.3700458026380768,6.0
-0.7334540529720074,0.3547684121408575,-0.9921634292793956,-0.875098318039744,-0.49002721865683535,-0.8902146232149278,0.281017840060981,-0.26873526109226115,0.12003340649517631,6.0
-0.28066127311596684,0.9130402980454079,-0.9454578404729722,1.0468442737203074,-0.8230977967370361,-0.7735858710176792,-1.5107376794164493,0.24610556886427315,-0.10724157462171498,6.0
0.8702194430260338,-0.3630097268792796,-0.12811003636056162,1.3871882743444834,0.22369544865788024,0.6842735314479278,1.0109923109591925,-1.5043532529879433,0.00639591593673117,6.0
-0.8314862074694688,1.3118059308343728,-0.08140444755413816,0.005792036516946268,-0.680353263274093,-0.8319002471163035,0.3473791555971837,1.6361758097469152,-1.1299789896477244,6.0
-0.1995959633351014,-0.1237503472059001,0.08206511326834395,-0.6748959647314053,0.4140214932751376,-0.7735858710176792,0.4801017866695831,-0.26873526109226115,-0.3345165557386063,6.0
1.038804613609597,-0.7617753596682446,0.5257682069293669,1.3271275683519816,0.080950915194937,1.967189805617662,-0.18351136869242576,-0.06279892910964727,-0.10724157462171498,6.0
-0.15906701137888504,0.594027791814237,-0.12811003636056162,0.16595391916361718,0.6995105602010238,0.3343872748561821,-0.7144018929820352,-0.5776397590661816,0.3473083876120676,6.0
-1.1121423661694092,0.5142746652564429,-1.1322801956986661,-0.6548757294005715,-1.061005352508608,-0.9485289993135521,0.41374047113338336,-0.474671593074875,-1.4708914613230617,6.0
-0.2603941040948092,-0.9212816127838299,-1.6226888781661124,-0.8350578473780763,-0.061793618268006244,-1.1817865037080493,-0.11715005315622605,0.4520419008468866,-0.10724157462171498,6.0
-0.5509485426654973,0.2750152855830648,-0.268226802779832,-1.0352602006864149,-0.01421210711369183,-0.6569571188204306,-0.6480405774458354,-0.6806079250574885,-0.10724157462171498,6.0
0.640875180807559,-0.1237503472059001,1.716760721493165,0.20599438982528498,0.3664399821208232,-0.19044211003143643,0.8119083643505904,-0.7835760910487954,0.23367089705362146,6.0
-1.4741250598297846,1.7105715636233378,-0.6185187188280079,-1.0152399653555813,-0.9658423301999791,-0.715271494919055,1.1437149420315949,-0.474671593074875,-1.0163414990892792,6.0
-0.7469744757964517,1.5510653105077523,1.553291160670683,-0.13434961079889085,-0.5851902409654641,0.21775852265893353,-0.11715005315622605,0.5550100668381935,0.12003340649517631,6.0
0.1920795501552581,-0.522515979994865,-0.7819882796504901,0.44623721379529124,-0.061793618268006244,0.5676447792506792,0.08193389345237896,-1.7102895849705568,-0.10724157462171498,6.0
1.3253019827678079,-1.2402941190150023,1.3197632166385656,1.587390627652822,0.6043475378923953,1.150788540236922,-0.6480405774458354,-0.474671593074875,0.3473083876120676,6.0
-0.29417294355039764,0.3547684121408575,0.08206511326834395,-0.2344507874530602,-0.2521196628852636,-0.2487564861300607,-0.18351136869242576,-0.1657670951009542,0.46094587817051275,6.0
0.14482068352160224,-0.6820222331104518,-0.3616379803926789,-0.2144305521222264,0.27127695981219435,-0.2487564861300607,1.6746054663212042,-1.5043532529879433,-0.22087906518016012,6.0
0.6240086519460774,-0.2035034737636928,-1.1089274012954542,0.44623721379529124,-0.5376087298111497,-0.5986427427218064,0.9446309954229928,-0.37170342708356807,-0.3345165557386063,6.0
-0.564465599186027,0.8332871714876152,-0.5951659244247962,-0.47469361142306665,-1.061005352508608,-0.715271494919055,1.2100762575677975,-0.8865442570401024,-0.902704008530834,6.0
0.1920795501552581,-0.522515979994865,-0.7819882796504901,0.44623721379529124,-0.061793618268006244,0.5676447792506792,0.08193389345237896,-1.7102895849705568,-0.10724157462171498,6.0
-1.6975015385647594,1.4713121839499597,-0.12811003636056162,-1.0352602006864149,-0.7755162855827217,-0.2487564861300607,0.6128244177419855,0.14313740287296622,-1.698166442439952,6.0
-0.07801718659571272,0.19526215902527214,-0.058051653150926426,-0.9351590240322456,0.31885847096650877,0.04281539436306068,4.0636128256244435,-0.7835760910487954,-0.6754290274139427,6.0
-0.32795380278824515,-0.6820222331104518,-0.33828518598946716,-0.9551792593630796,-0.299701174039578,0.15944414656030922,1.2764375731039972,-1.2984169210053296,-0.7890665179723879,6.0
-0.6455746709171091,0.7535340449298225,-0.7119298964408549,0.1259134485019494,-0.34728268519389244,-0.48201399052455784,-1.378015048344047,-0.6806079250574885,-0.10724157462171498,6.0
0.8870799125406637,-1.1605409924572094,0.1287707020747674,-0.014228198813887708,0.1285324263492514,-0.307070862228685,0.41374047113338336,-0.7835760910487954,1.7109582743134144,6.0
-0.767256456554624,0.5142746652564429,0.2922402628972495,-1.0352602006864149,0.461603004429452,-1.0068433754121764,0.281017840060981,-1.1954487550140227,0.5745833687289589,6.0
-0.4901241447356745,0.3547684121408575,-0.7819882796504901,0.18597415449445098,-0.299701174039578,0.21775852265893353,-1.8425442570974537,-1.0924805890227158,-1.0163414990892792,6.0
0.49580902877430216,-0.1237503472059001,0.9928240949936015,1.1069049797128092,0.31885847096650877,0.9175310358424249,-1.1125697861992423,0.040169236881659284,-0.10724157462171498,6.0
-0.22661661116080153,-0.9212816127838299,-1.5993360837629007,-0.9151387887014119,-0.10937512942232067,-0.6569571188204306,1.2764375731039972,-0.474671593074875,-1.2436164802061704,6.0
0.41482787658988074,-0.8415284862260373,0.6425321789454255,-0.7349566707239069,0.1285324263492514,0.8009022836451763,0.4801017866695831,-0.474671593074875,1.2564083120796319,6.0
-1.6196497024488503,1.4713121839499597,-0.6185187188280079,-1.0352602006864149,-0.5851902409654641,0.04281539436306068,-0.18351136869242576,-0.06279892910964727,-0.3345165557386063,6.0
-0.341466146483429,-0.1237503472059001,-0.22152121397340854,-0.15436984612972482,-0.299701174039578,-0.2487564861300607,-0.4489566308372305,-0.5776397590661816,-0.6754290274139427,6.0
1.6419930777704477,-1.1605409924572094,0.9928240949936015,1.3471478036828155,0.22369544865788024,-0.5403283666231821,-0.9134858395906402,-0.37170342708356807,0.6882208592874041,6.0
-0.7571158028059144,0.594027791814237,-1.3658081397307833,-0.5147340820847345,0.080950915194937,-1.1234721276094248,-0.7807632085182378,-0.26873526109226115,0.46094587817051275,6.0
0.009776018080333142,-0.8415284862260373,-0.12811003636056162,-0.9551792593630796,0.17611393750356583,-1.2401008798066735,0.7455470488143878,0.24610556886427315,-0.6754290274139427,6.0
-1.0817042466647593,1.3118059308343728,0.08206511326834395,-0.875098318039744,-0.7755162855827217,-1.2401008798066735,-1.577098994952649,-0.1657670951009542,1.5973207837549692,6.0
0.2798377452711755,-0.7617753596682446,-0.19816841957019682,-0.17439008146055862,-0.34728268519389244,-1.1817865037080493,-0.31623399976482813,-0.26873526109226115,-0.5617915368554965,6.0
-1.32524825182668,1.2054684314157538,-1.3658081397307833,-0.49471384675390057,-0.20453815173094916,-0.7735858710176792,-0.5816792619096328,0.7609463988208074,-0.7890665179723879,6.0
0.684726674673934,1.2320528042765801,-0.12811003636056162,1.877684039949913,-0.49002721865683535,-1.1234721276094248,-1.2452924172716446,-0.37170342708356807,2.279145727105642,6.0
-1.4842764857508415,0.9130402980454079,-0.525107541215161,-0.9952197300247472,-1.061005352508608,1.2091029163355462,-0.050788737620023394,-0.5776397590661816,-0.5617915368554965,6.0
-0.07464011056306497,0.5142746652564429,0.5724737957357903,0.7365306260923826,-0.299701174039578,1.6173035490259162,0.9446309954229928,-0.37170342708356807,-1.2436164802061704,6.0
-0.7199329568868101,-0.04399722064810739,-1.8562168221982296,-1.055280436017249,-0.9182608190456649,-0.715271494919055,-1.9089055726336563,-0.8865442570401024,1.8245957648718596,6.0
-0.9870161784220762,0.6737809183720298,-0.5484603356183727,-0.9551792593630796,-0.2521196628852636,-0.5403283666231821,0.41374047113338336,-1.4013850869966364,-1.1299789896477244,6.0
0.7859110361061827,-0.6022691065526578,1.7868191047028001,1.0468442737203074,-0.6327717521197785,-0.07381335783418788,-0.5816792619096328,0.9668827308034214,0.3473083876120676,6.0
-0.28403902240936757,1.9498309432967174,-0.12811003636056162,0.946743097066138,-0.6327717521197785,-0.8319002471163035,-1.577098994952649,0.8639145648121144,1.7109582743134144,6.0
1.190494978379155,-1.4795534986883818,0.338945851703673,1.0868847443819754,-0.061793618268006244,0.9758454119410491,-0.4489566308372305,1.687659892742569,0.23367089705362146,6.0
-1.1933174174561552,1.1522996777187875,-1.1789857845050895,-0.8150376120472425,0.1285324263492514,-0.6569571188204306,-1.6434603104888517,-0.7835760910487954,0.46094587817051275,6.0
0.0773020537352214,-0.2832566003214869,0.24553467409082608,-0.9151387887014119,-0.2521196628852636,0.21775852265893353,-0.18351136869242576,-1.0924805890227158,2.165508236547197,6.0
-1.4775088684701119,1.391559057392167,-0.9688106348761839,-1.0753006713480828,-0.6327717521197785,-0.48201399052455784,1.2764375731039972,-0.1657670951009542,-1.0163414990892792,6.0
0.8870799125406637,-1.0807878658994168,-1.1322801956986661,0.16595391916361718,0.6043475378923953,-0.7735858710176792,0.6791857332781881,-1.6073214189792502,0.12003340649517631,6.0
-0.18608631268300438,-0.2832566003214869,-0.6885771020376431,-0.9751994946939134,-0.44244570750252127,-0.3653852383273093,0.5464631022057858,-1.1954487550140227,0.46094587817051275,6.0
-1.0377403182495661,0.9130402980454079,-1.2490441677147246,-0.7749971413855747,-0.8230977967370361,-0.6569571188204306,-0.31623399976482813,0.9668827308034214,-0.22087906518016012,6.0
0.48231284333763913,-0.1237503472059001,1.9502886655252825,0.44623721379529124,-0.01421210711369183,0.10112977046168496,0.41374047113338336,-0.6806079250574885,0.12003340649517631,6.0
-0.6354353636899801,-0.1237503472059001,0.5491210013325786,-0.8350578473780763,-0.061793618268006244,0.21775852265893353,0.015572577916176307,-0.474671593074875,-1.5845289518815069,6.0
0.6509949634723273,-1.1605409924572094,1.3664688054449892,0.3261158018102881,0.3664399821208232,0.9758454119410491,0.281017840060981,-0.5776397590661816,-0.4481540462970514,6.0
-1.1391993700768184,1.1522996777187875,-0.058051653150926426,-0.574794788077236,-0.5851902409654641,-0.48201399052455784,-1.2452924172716446,1.5846917267512621,-0.10724157462171498,6.0
-1.6399579403771376,1.3118059308343728,-0.8987522516665487,-0.9952197300247472,-0.15695664057663475,0.5093304031520549,0.281017840060981,-0.7835760910487954,-1.2436164802061704,6.0
0.41482787658988074,-0.9212816127838299,0.5024154125261551,0.20599438982528498,6.171384342947177,0.6842735314479278,0.015572577916176307,0.3490737348555801,-1.0163414990892792,6.0
-0.6455746709171091,0.992793424603202,-0.7586354852472783,-0.17439008146055862,-0.7755162855827217,-0.307070862228685,0.08193389345237896,-0.5776397590661816,-0.3345165557386063,6.0
-1.5925725007183271,1.9498309432967174,-1.2490441677147246,-1.0352602006864149,-0.7279347744284074,-0.9485289993135521,0.015572577916176307,-1.2984169210053296,-0.902704008530834,6.0
1.1635302111975248,-0.2832566003214869,1.0628824782032367,1.3071073330211478,-0.061793618268006244,2.5794907546532166,0.3473791555971837,-1.2984169210053296,-0.10724157462171498,6.0
1.9181336764721768,-1.3998003721305876,-0.2915795971830437,2.2480583935703398,-0.01421210711369183,-0.07381335783418788,0.08193389345237896,-0.6806079250574885,-0.4481540462970514,6.0
0.0773020537352214,-0.3630097268792796,-0.31493239158625547,-0.9351590240322456,0.1285324263492514,-0.5403283666231821,1.2100762575677975,-0.26873526109226115,-0.3345165557386063,6.0
-0.13880388192232027,0.5142746652564429,-0.4550491580055258,0.8866823910736366,-0.8230977967370361,-1.0651577515108006,-0.050788737620023394,-0.06279892910964727,-0.5617915368554965,6.0
-1.071558206829876,0.594027791814237,-1.1089274012954542,-1.0753006713480828,-0.15695664057663475,-0.015498981735563598,3.7981675634796392,-1.349901004000983,-2.4936288763490713,6.0
-0.9024849221866237,1.7903246901811318,-0.4316963636023141,-0.8951185533705779,-0.44244570750252127,-1.4733583842011706,-1.178931101735445,-0.6806079250574885,0.8018583498458491,6.0
0.41482787658988074,-0.04399722064810739,0.595826590139002,0.10589321317111562,-0.20453815173094916,-0.3653852383273093,1.6746054663212042,0.040169236881659284,0.9154958404042953,6.0
-1.3286313872062543,1.3118059308343728,1.9736414599284942,-1.0753006713480828,-0.20453815173094916,0.21775852265893353,-0.8471245240544375,0.5550100668381935,-0.4481540462970514,6.0
-0.6658532853714416,0.19526215902527214,-0.7819882796504901,-1.0352602006864149,-0.2521196628852636,-1.4733583842011706,-0.9134858395906402,2.408437054681717,0.8018583498458491,6.0
0.9140554518945663,-1.0010347393416226,0.17547629088119088,1.1869859210361446,0.1285324263492514,1.0924741641382978,-0.18351136869242576,-0.7835760910487954,-0.6754290274139427,6.0
-0.9058660377838643,0.6737809183720298,0.338945851703673,-0.6348554940697376,-0.10937512942232067,-0.42369961442593357,-1.1125697861992423,-0.06279892910964727,0.8018583498458491,6.0
-0.39551956082868245,0.7535340449298225,-0.2915795971830437,-0.07428890480638928,-1.1085868636629224,-0.7735858710176792,-0.38259531530103075,-0.1657670951009542,0.5745833687289589,6.0
-0.023988682898993516,0.6737809183720298,0.012006730058708764,0.06585274250944784,-0.44244570750252127,0.5676447792506792,0.08193389345237896,-0.5776397590661816,0.6882208592874041,6.0
1.224199085888991,-1.2402941190150023,0.946118506187178,1.3671680390136491,1.0325811382812247,1.0341597880396733,-1.178931101735445,-0.26873526109226115,0.5745833687289589,6.0
-0.8010608799194998,0.11550903246747801,-1.1089274012954542,-1.0152399653555813,-0.49002721865683535,-0.19044211003143643,-0.5816792619096328,0.6579782328295005,-0.3345165557386063,6.0
-1.524885555738909,1.5510653105077523,-0.5484603356183727,-0.9351590240322456,-0.680353263274093,-0.2487564861300607,-0.4489566308372305,0.4520419008468866,-0.22087906518016012,6.0
-0.2603941040948092,0.7535340449298225,0.8060017397679076,0.04583250717861387,-0.44244570750252127,0.8009022836451763,0.08193389345237896,-0.8865442570401024,0.00639591593673117,6.0
-1.5925725007183271,1.9498309432967174,-0.3616379803926789,-0.6949162000622393,-0.7279347744284074,-0.42369961442593357,-0.38259531530103075,2.0995325567077963,-0.22087906518016012,6.0
0.5160526336684316,-0.44276285343707233,2.2071694039606116,0.24603486048695256,0.080950915194937,0.5676447792506792,1.0773536264953951,0.6579782328295005,-0.7890665179723879,6.0
-1.467356769288302,1.7504481269022347,-0.7586354852472783,-0.49471384675390057,-0.9182608190456649,0.04281539436306068,0.4801017866695831,0.040169236881659284,-1.2436164802061704,6.0
0.5497910774777179,-1.2402941190150023,2.4874029367991524,0.2860753311486203,0.5091845155837664,0.742587907546552,-0.5816792619096328,-0.06279892910964727,-0.7890665179723879,6.0
-1.105378115192594,1.1522996777187875,0.338945851703673,-0.574794788077236,-0.299701174039578,1.150788540236922,1.6746054663212042,3.541086880586092,-1.1299789896477244,6.0
0.48231284333763913,-0.6022691065526578,0.7359433565582724,0.506297919787793,0.03336940404062259,0.9175310358424249,-0.31623399976482813,-0.8865442570401024,-0.3345165557386063,6.0
-1.7482788659931578,1.5510653105077523,-0.4316963636023141,-1.1153411420097505,-0.39486419634820685,0.39270165095480636,-1.0462084706630426,0.040169236881659284,-0.3345165557386063,6.0
0.2528366220079108,0.03575590590968532,1.10958806700966,0.1459336838327832,-0.5851902409654641,0.742587907546552,-0.31623399976482813,0.8639145648121144,0.46094587817051275,6.0
0.49580902877430216,-0.1237503472059001,0.2688874684940378,1.1069049797128092,0.31885847096650877,0.9175310358424249,-1.1125697861992423,0.040169236881659284,-0.10724157462171498,6.0
-0.24012760833440458,0.7535340449298225,0.1988290852844026,0.7065002730961317,-0.39486419634820685,0.2760728987575578,-0.5153179463734331,1.0698508967947276,-0.10724157462171498,6.0
1.4600820567256676,-1.2402941190150023,0.8527073285743311,1.8076132162919945,0.22369544865788024,0.15944414656030922,-1.0462084706630426,-0.37170342708356807,0.46094587817051275,6.0
-0.8686751127355744,0.3547684121408575,0.5724737957357903,-1.0352602006864149,-0.01421210711369183,2.0838185578149107,-0.7807632085182378,-1.4013850869966364,1.2564083120796319,6.0
0.9882333039773767,-1.1605409924572094,3.1412811800890807,0.7865812144194673,-0.20453815173094916,1.792246677321789,-0.11715005315622605,-0.26873526109226115,0.23367089705362146,6.0
-0.5577067342953856,-0.6022691065526578,-0.268226802779832,-1.0152399653555813,-0.49002721865683535,-1.4150440081025464,-0.31623399976482813,0.040169236881659284,1.3700458026380768,6.0
0.2562116782582248,0.2750152855830648,-0.33828518598946716,0.40619674313362364,-0.15695664057663475,0.39270165095480636,1.0109923109591925,-0.37170342708356807,-0.22087906518016012,6.0
-0.9701092539142178,0.8332871714876152,0.1988290852844026,-0.5147340820847345,-0.39486419634820685,0.8009022836451763,-0.8471245240544375,-0.37170342708356807,0.8018583498458491,6.0
0.2798377452711755,-0.44276285343707233,-0.19816841957019682,-0.9751994946939134,0.080950915194937,-1.0651577515108006,0.08193389345237896,-0.37170342708356807,1.2564083120796319,6.0
0.48231284333763913,-0.2035034737636928,1.2497048334289305,0.38617650780278984,0.080950915194937,1.0924741641382978,0.281017840060981,-0.1657670951009542,-0.22087906518016012,6.0
0.7859110361061827,-0.04399722064810739,-0.6418715132312197,-0.9351590240322456,0.6995105602010238,-0.07381335783418788,3.5327223013348372,-0.732092008053142,0.46094587817051275,6.0
-1.1324351190999287,0.43452153869865023,-1.1789857845050895,-1.0953209066789165,-1.061005352508608,0.8009022836451763,-1.776182941561254,-0.7835760910487954,1.3700458026380768,6.0
-0.0442491193124715,0.19526215902527214,0.4557098237197316,0.06585274250944784,0.461603004429452,0.45101602705343063,-0.2498726842286284,-1.1954487550140227,-0.3345165557386063,6.0
-0.46309272473762714,0.5142746652564429,-0.3616379803926789,-0.9751994946939134,-0.44244570750252127,-0.48201399052455784,1.0773536264953951,-0.06279892910964727,0.12003340649517631,6.0
0.14482068352160224,-0.2832566003214869,-0.38499077479589067,-0.9151387887014119,-0.10937512942232067,-0.5986427427218064,1.6746054663212042,-0.1657670951009542,-0.22087906518016012,6.0
-0.07801718659571272,0.3547684121408575,0.1287707020747674,0.08587297784028164,0.27127695981219435,0.2760728987575578,1.6082441507850045,0.040169236881659284,-0.6754290274139427,6.0
-0.2603941040948092,-0.2035034737636928,-0.9688106348761839,-1.055280436017249,-0.061793618268006244,-0.5986427427218064,2.338218621683216,-1.2984169210053296,-0.5617915368554965,6.0
-1.1662577205057338,0.6737809183720298,-0.33828518598946716,-0.875098318039744,-0.15695664057663475,1.6173035490259162,1.6746054663212042,-0.6806079250574885,-1.0163414990892792,6.0
1.1567888510869102,-0.7617753596682446,1.3898215998482009,0.46625744912612505,0.1285324263492514,0.21775852265893353,-0.31623399976482813,-0.06279892910964727,1.7109582743134144,6.0
-0.25701635480140844,0.2750152855830648,-0.33828518598946716,-0.2144305521222264,-0.39486419634820685,0.04281539436306068,-0.31623399976482813,-0.6806079250574885,0.12003340649517631,6.0
1.847425137147868,-1.1605409924572094,0.4323570293165199,1.6374412159799068,0.080950915194937,0.6842735314479278,1.0109923109591925,-1.0924805890227158,0.23367089705362146,6.0
0.6982188205459294,-0.9212816127838299,0.4323570293165199,0.40619674313362364,-0.15695664057663475,0.04281539436306068,-0.2498726842286284,-0.26873526109226115,0.00639591593673117,6.0
0.5430436580201767,-0.6022691065526578,2.1604638151541877,0.22601462515611875,-0.2521196628852636,2.025504181716286,-0.31623399976482813,0.6579782328295005,1.3700458026380768,6.0
0.5497910774777179,0.9130402980454079,1.0628824782032367,1.2670668623594799,0.6043475378923953,-0.6569571188204306,0.8782696798867902,-1.5043532529879433,-1.2436164802061704,6.0
-0.4766084347366508,-0.2035034737636928,0.1287707020747674,-0.9551792593630796,-0.44244570750252127,-0.42369961442593357,0.7455470488143878,-0.474671593074875,-0.22087906518016012,6.0
1.4735587175998952,-1.1605409924572094,-0.4550491580055258,1.6074108629836559,0.03336940404062259,0.21775852265893353,-0.9134858395906402,-0.5776397590661816,-0.3345165557386063,6.0
0.48231284333763913,-0.1237503472059001,1.9736414599284942,0.46625744912612505,-0.01421210711369183,0.10112977046168496,0.41374047113338336,-0.6806079250574885,0.12003340649517631,6.0
1.3253019827678079,-1.3998003721305876,0.6191793845422138,1.907714392946164,0.03336940404062259,-0.5403283666231821,-0.31623399976482813,0.6579782328295005,-1.0163414990892792,6.0
-1.105378115192594,2.747362208874647,-1.1556329901018778,0.22601462515611875,-0.8706793078913505,-1.356729632003922,1.2764375731039972,1.1728190627860344,-1.2436164802061704,6.0
-0.5509485426654973,0.6737809183720298,-0.9221050460697604,0.3661562724719557,-0.10937512942232067,-0.42369961442593357,-1.3116537328078444,1.0698508967947276,-0.5617915368554965,6.0
0.5194263433972395,-0.8415284862260373,1.2730576278321422,0.3060955664794543,0.17611393750356583,-0.015498981735563598,-0.18351136869242576,0.14313740287296622,-0.4481540462970514,6.0
0.009776018080333142,-0.6820222331104518,-0.9221050460697604,-0.9751994946939134,-0.5851902409654641,-1.1234721276094248,-0.31623399976482813,-1.1954487550140227,1.7109582743134144,6.0
-0.8754366706693025,0.3547684121408575,-0.6418715132312197,-0.9751994946939134,-0.061793618268006244,-0.8319002471163035,0.7455470488143878,-0.474671593074875,-1.2436164802061704,6.0
-0.43606265126108584,0.43452153869865023,-0.9921634292793956,0.20599438982528498,-0.39486419634820685,-0.5986427427218064,0.41374047113338336,0.4520419008468866,-1.4708914613230617,6.0
0.2157083102113704,-0.6022691065526578,1.5299383662674713,-0.11432937546805706,0.7946735825096526,0.9758454119410491,-0.11715005315622605,0.6579782328295005,0.3473083876120676,6.0
1.190494978379155,-1.0010347393416226,2.510755731202364,1.1669656857053106,0.1285324263492514,1.0924741641382978,0.4801017866695831,2.5114052206730237,-0.3345165557386063,6.0
1.298342601672426,-1.3998003721305876,1.3664688054449892,1.1669656857053106,-0.061793618268006244,1.3840460446314191,-0.31623399976482813,-0.06279892910964727,-0.6754290274139427,6.0
-1.514733456557099,0.9130402980454079,-1.3658081397307833,-1.0753006713480828,-0.39486419634820685,0.5676447792506792,-1.5107376794164493,-1.2984169210053296,-0.3345165557386063,6.0
-0.5982599236393833,-0.04399722064810739,-0.9454578404729722,-1.055280436017249,-0.680353263274093,0.10112977046168496,1.4091602041763995,-1.1954487550140227,-0.902704008530834,6.0
0.009776018080333142,-0.7617753596682446,0.05871231886513222,-0.875098318039744,0.3664399821208232,0.742587907546552,-0.050788737620023394,-0.8865442570401024,1.2564083120796319,6.0
1.4735587175998952,-1.1605409924572094,-0.4550491580055258,1.6074108629836559,0.03336940404062259,0.21775852265893353,-0.9134858395906402,-0.5776397590661816,-0.3345165557386063,6.0
1.1567888510869102,-1.0807878658994168,-0.6652243076344314,1.6074108629836559,0.27127695981219435,-0.07381335783418788,0.08193389345237896,-1.5043532529879433,0.46094587817051275,6.0
1.4769277145032826,-1.2402941190150023,-0.4550491580055258,1.7075120396378252,0.27127695981219435,-0.13212773393281216,-0.9798471551268398,-0.474671593074875,-0.3345165557386063,6.0
-0.7334540529720074,-0.2035034737636928,-1.646041672569324,-1.055280436017249,-0.10937512942232067,-1.0651577515108006,0.281017840060981,-0.8865442570401024,-1.4708914613230617,6.0
-0.39551956082868245,0.2750152855830648,1.3431160110417775,-0.8951185533705779,0.27127695981219435,0.9758454119410491,0.281017840060981,-0.1657670951009542,1.0291333309627404,6.0
-0.6658532853714416,0.6737809183720298,1.202999244622507,-0.9351590240322456,-0.15695664057663475,0.742587907546552,0.41374047113338336,-0.37170342708356807,0.12003340649517631,6.0
-0.341466146483429,0.3547684121408575,0.03535952446192049,0.27606521348320345,-0.680353263274093,-0.13212773393281216,0.21465652452478132,0.040169236881659284,-0.902704008530834,6.0
-0.1928411380090529,-0.3630097268792796,-0.6652243076344314,-0.9551792593630796,-0.9182608190456649,-0.48201399052455784,1.0109923109591925,-1.1954487550140227,-0.22087906518016012,6.0
-0.32795380278824515,0.19526215902527214,-1.0855746068922425,-0.6148352587389038,-0.061793618268006244,-1.0068433754121764,1.5418828352488019,-0.989512423031409,-0.3345165557386063,6.0
-0.5779833289673845,1.3118059308343728,0.1287707020747674,0.20599438982528498,-0.01421210711369183,-0.07381335783418788,-0.8471245240544375,0.5550100668381935,-0.10724157462171498,6.0
-1.4741250598297846,1.5510653105077523,-1.2957497565211482,-0.25447102278389416,-1.2513313971258655,-0.7735858710176792,-0.9134858395906402,-0.8865442570401024,-0.7890665179723879,6.0
1.561149944044356,-0.1237503472059001,1.039529683800025,1.9877953342694994,0.461603004429452,0.3343872748561821,1.0773536264953951,2.7173415526556375,-0.3345165557386063,6.0
-0.32795380278824515,0.03575590590968532,-1.4358665229404186,-0.8550780827089103,0.31885847096650877,-1.1817865037080493,0.08193389345237896,-0.5776397590661816,0.12003340649517631,6.0
-0.5915010587486672,0.11550903246747801,-1.2490441677147246,-1.0152399653555813,-0.2521196628852636,-0.5403283666231821,0.6128244177419855,-0.06279892910964727,0.46094587817051275,6.0
-1.533346423861383,1.1522996777187875,-0.9921634292793956,-0.8550780827089103,-0.5851902409654641,-0.19044211003143643,-1.5107376794164493,-0.7835760910487954,-0.4481540462970514,6.0
1.264641860466355,-1.0010347393416226,0.2688874684940378,0.9667633323969718,0.7470920713553382,0.6259591553493035,-1.3116537328078444,-0.8865442570401024,0.3473083876120676,6.0
0.6138888692813091,-0.9212816127838299,1.1796464502192954,0.21600450749070185,-0.10937512942232067,1.3840460446314191,0.08193389345237896,-0.37170342708356807,-0.10724157462171498,6.0
